,Date,Alameda_cfs,Delta_Dayflow,tidal_velocity,sta22_salt,sta24_salt,sta25_salt,sta27_salt,sta29_salt,sta30_salt,sta32_salt,dsdx_22_24,dsdx_24_25,dsdx_25_27,dsdx_27_29,dsdx_29_30,dsdx_30_32,dsdx_27_32,sta22_chl,sta24_chl,sta25_chl,sta27_chl,sta29_chl,sta30_chl,sta32_chl,sta22_dsdz,sta24_dsdz,sta25_dsdz,sta27_dsdz,sta29_dsdz,sta30_dsdz,sta32_dsdz,cruise_tidal_velocity
82,1990-03-24,61.0,11000.0,0.788932,29.6531929971228,29.230411717779898,28.933328683634,28.3907487374265,28.070710135785,27.6770808476091,26.768211997687303,0.0619006265509365,0.0699018903872604,0.0815909693545235,0.0538785524648935,0.0715689614865256,0.13770740150330202,0.0899410609611502,,,,,,,,,,,,,,,
83,1990-03-25,61.0,11300.0,0.857999,29.671985915542898,29.262467429821,28.963460987101698,28.4094558725876,28.1051532180474,27.713550528414196,26.8181785704553,0.0599587826825685,0.0703544571104043,0.0833090397765608,0.0512294031212508,0.0712004890242103,0.135662417872564,0.088208276171414,,,,,,,,,,,,,,,
84,1990-03-26,59.0,11900.0,0.9296709999999999,29.6941391655338,29.296730105022398,28.9958708393816,28.4310524193839,28.141808945310302,27.7527821238475,26.8709963401564,0.0581858068098594,0.0707904154449106,0.0849351007515279,0.0486941875544716,0.0707321493568746,0.133603906619873,0.0864776097132779,,,,,,,,,,,,,,,
85,1990-03-27,58.0,11400.0,0.952968,29.7195832805805,29.332863930787898,29.0302882608415,28.455349380760797,28.1801248969216,27.7943189390695,26.926295698974,0.0566206954308376,0.0711942752814933,0.08645697444822999,0.0463340881884162,0.0701465377913031,0.131518672741734,0.0847590732697784,,,,,,,,,,,,,,,
86,1990-03-28,59.0,12100.0,0.981316,29.7482494950193,29.3705331621346,29.0664430463956,28.482158008404998,28.2195490363443,27.8377042480511,26.9837070298952,0.0553025377576551,0.0715506154679844,0.0878624117279194,0.04421026465668,0.0694263251442131,0.129393517902411,0.0830626928220489,,,,,,,,,,,,,,,
87,1990-03-29,58.0,12600.0,0.9612709999999999,29.7800677462667,29.409402226520502,29.1040646558277,28.511289381406698,28.259529216753503,27.882481057821302,27.0428608680779,0.0542702078691337,0.0718441342806562,0.0891391390106822,0.0423838661032303,0.0685542107149534,0.127215180264148,0.0813984763486037,,,,,,,,,,,,,,,
88,1990-03-30,58.0,12500.0,0.908608,29.814969259083,29.449135452630703,29.142883542709104,28.542554618457498,28.2995131294348,27.9281927738198,27.1033876460188,0.0535627827894976,0.0720592729227334,0.0902750262032506,0.0409160755930444,0.0675127919299989,0.12497047390924901,0.07977643971389799,3.9333333333333336,3.5,3.3333333333333335,3.966666666666667,6.3,5.733333333333333,7.366666666666667,-0.03299999999999983,-0.0012499999999997513,0.0033333333333338544,-0.0129999999999999,-0.019000000000000128,-0.01799999999999997,-0.06000000000000024,-0.04466375
89,1990-03-31,57.0,12900.0,0.845117,29.8527325239954,29.4893842163696,29.1826198076553,28.575765335608697,28.3390351242601,27.9743935260944,27.164930155241603,0.0531988737373105,0.0721798608739406,0.0912563115859612,0.0398535709340953,0.0662984723937747,0.12264596528072301,0.0782059412620321,,,,,,,,,,,,,,,
90,1990-04-01,61.0,13400.0,0.792021,29.8925286729902,29.5297497893507,29.222958119854397,28.610734189189802,28.3779770756467,28.020681238728198,27.2271814606449,0.0531155027290525,0.0721862751756173,0.0920637489721189,0.0391846992496708,0.0649628794397395,0.12022723910352699,0.0766936102297612,,,,,,,,,,,,,,,
91,1990-04-02,60.0,14000.0,0.690037,29.9333773462984,29.5698189254508,29.263573287595896,28.6472740945903,28.4163068830902,28.0666644708145,27.2898470141805,0.0532296370201485,0.0720577971423303,0.0926765703767769,0.0388833689394139,0.0635713476864946,0.117699614641518,0.0752454035703911,,,,,,,,,,,,,,,
92,1990-04-03,56.0,13900.0,0.763764,29.9742980379003,29.609180050860502,29.3041409230012,28.685198198558396,28.453992959640697,28.1119524293604,27.3526323049371,0.0534579776046573,0.0717739124374871,0.0930740939011643,0.0389234408952403,0.0621891873236858,0.115048503700506,0.0738672890034002,,,,,,,,,,,,,,,
93,1990-04-04,52.0,12900.0,0.7639130000000001,30.0143099687548,29.6474204625632,29.3443359331638,28.7243196443642,28.4910032461028,28.156153536397,27.4152427504173,0.0537173508333211,0.0713140069175132,0.0932355321503148,0.0392788549261636,0.0608817654010455,0.112259209996935,0.0725652380236657,,,,,,,,,,,,,,,
94,1990-04-05,53.0,13400.0,0.784287,30.0524325521734,29.6841284684766,29.3838334381349,28.764451301188398,28.5273062131526,28.1988769894297,27.4773839937284,0.0539244632059829,0.0706576541980347,0.0931401709693956,0.03992341549425,0.0597144043132609,0.109317120560803,0.0713451944268338,2.466666666666667,2.966666666666667,3.2999999999999994,4.166666666666667,6.266666666666667,6.133333333333334,4.8,-0.06199999999999974,-0.008999999999999985,-0.004999999999999893,-0.008000000000000184,-0.03299999999999983,-0.0019999999999999575,-0.004999999999999893,-0.640867333
95,1990-04-06,52.0,15000.0,0.807505,30.0879320706248,29.718971177880302,29.422365934604603,28.805418574239802,28.5629073222542,28.239828466221105,27.5388127511679,0.0540206285131061,0.0697894690060478,0.0927740391526096,0.0408268100985806,0.0587416101878395,0.10621450228078,0.0702109658022081,,,,,,,,,,,,,,,
96,1990-04-07,22.0,15800.0,0.812176,30.1210622847261,29.751935744863502,29.459893337121702,28.847095967525895,28.5979612778922,28.2791036217685,27.599492198603603,0.0540448813854422,0.0687158606451344,0.0921499803903463,0.0419418669416966,0.0579741192952273,0.10297142775225801,0.0691576368582222,,,,,,,,,,,,,,,
97,1990-04-08,36.0,15900.0,0.7792600000000001,30.152324221361898,29.7830889990192,29.4964330708974,28.8893706753462,28.632660088751997,28.316895105152696,27.659436586005697,0.0540607939008359,0.0674484536757,0.0912875782783887,0.0432172704703895,0.0574118151998872,0.0996149271434847,0.0681781645975883,,,,,,,,,,,,,,,
98,1990-04-09,48.0,16000.0,0.770096,30.1822183613093,29.8124981105656,29.532002460622696,28.9321295523461,28.667195717529395,28.3533956665767,27.718660472593196,0.054131808307998006,0.0659989764571537,0.09020645237242501,0.0446016556930463,0.0570545547186747,0.0961719990884084,0.0672654700528216,,,,,,,,,,,,,,,
99,1990-04-10,54.0,16200.0,0.730038,30.2112455546154,29.8402297002776,29.5666188790429,28.975259867009996,28.7017606162215,28.388798180039895,27.7771783745859,0.0543215013671798,0.0643790167611154,0.0889261672229924,0.0460436449138913,0.0569022611239227,0.0926696674930284,0.0664124995800486,,,,,,,,,,,,,,,
100,1990-04-11,54.0,16900.0,0.706469,30.2399064108989,29.8663503086767,29.6002992751656,29.018648350827103,28.736546527209896,28.4232953379225,27.8350046649088,0.0546934263868458,0.0626002431790909,0.0874663044117966,0.0474918894978451,0.0569547616886251,0.0891349504566237,0.0656121777116605,,,,,,,,,,,,,,,
101,1990-04-12,52.0,17600.0,0.649925,30.2687017104755,29.8909271318498,29.6330613480653,29.0621818550224,28.7717455509974,28.4570796881761,27.8921537602067,0.0553110656845849,0.0606743020669485,0.085846540307198,0.0488950006776149,0.0572119750584073,0.0855948375711187,0.0648574331937725,4.466666666666667,5.333333333333333,16.533333333333335,21.433333333333334,15.5,19.433333333333334,17.266666666666666,-0.05500000000000007,0.0,-0.001428571428571652,-0.010999999999999944,-0.0379999999999999,0.011999999999999744,-0.008571428571428896,-0.395669
102,1990-04-13,51.0,17300.0,0.629101,30.2979985457868,29.914061548264197,29.6649331007009,29.1057447047294,28.807489467659398,28.4903191888487,27.948641465056895,0.0562133232097443,0.0586184582501809,0.08408848059722601,0.0502113193720512,0.0576673234201305,0.0820723823926948,0.0641409778088962,,,,,,,,,,,,,,,
103,1990-04-14,35.0,17000.0,0.592267,30.3276291133641,29.935993467262502,29.6959892438362,29.149209019121198,28.843668684952195,28.523081419602104,28.004488517379,0.0573405045536762,0.0564715819826639,0.0822225901827057,0.051437766695117,0.0582885937000251,0.0785746821550019,0.063454573267303,,,,,,,,,,,,,,,
104,1990-04-15,27.0,17900.0,0.55542,30.3572925204562,29.9569976866152,29.7263150424507,29.1924440245964,28.880113445196802,28.5554091213814,28.0597169205335,0.0586083212065952,0.0542782692151638,0.0802813560683172,0.0525809056228318,0.0590371497846169,0.0751048789163455,0.0627897507795396,,,,,,,,,,,,,,,
105,1990-04-16,26.0,18200.0,0.5348569999999999,30.3866867604252,29.977347888292602,29.7559957319786,29.235319034030105,28.916653587578,28.587344829746105,28.1143487004042,0.0599324849388905,0.0520828603091734,0.0782972478118006,0.0536473815575964,0.0598743196057935,0.0716660802033146,0.0621380451012119,,,,,,,,,,,,,,,
106,1990-04-17,26.0,18100.0,0.5422130000000001,30.415510660792798,29.997319160001698,29.785116681023503,29.2777030065523,28.9531192577213,28.618931379598102,28.1684058782615,0.0612286238347207,0.049929995053693,0.0763028081911566,0.0546437287594209,0.0607614323860478,0.0682614395964421,0.0614909716347418,,,,,,,,,,,,,,,
107,1990-04-18,28.0,17700.0,0.540127,30.4434634742631,30.0171863626287,29.8137635658956,29.319465908936802,28.9893405155689,28.6502113974819,28.2219106597401,0.062412461439879004,0.0478641874666152,0.0743304747306466,0.0555766655501427,0.06165983965218401,0.0648940511730033,0.0608400914188848,2.766666666666667,8.333333333333334,15.4,14.5,24.733333333333334,37.0,66.56666666666666,-0.0010000000000001564,-0.0129999999999999,-0.005714285714285593,-0.005000000000000071,-0.016000000000000014,-0.012000000000000099,-0.023749999999999716,0.000964983
108,1990-04-19,39.0,17500.0,0.575408,30.4702985120901,30.037174525591997,29.842006295915603,29.3604987502669,29.0251764470394,28.681221718389395,28.274881344319102,0.0634149321373436,0.0459219363944474,0.0724071497216192,0.0564515661999056,0.0625372233909196,0.061566723343973,0.0601783484449955,,,,,,,,,,,,,,,
109,1990-04-20,38.0,17500.0,0.632741,30.495990213405104,30.057312968551603,29.8698572266656,29.4007836857237,29.060601489958803,28.711976684471196,28.327323786487604,0.0642280007106141,0.04410723338493901,0.0705373745777313,0.0572697299267472,0.06338632827047,0.0582807421187261,0.059504429004216,,,,,,,,,,,,,,,
110,1990-04-21,47.0,16500.0,0.705357,30.5205688088265,30.077582894502697,29.8973129363057,29.440324417919,29.095618760454897,28.742484678905395,28.3792398549484,0.0648588454354025,0.042416460752234,0.0687200779528997,0.0580312554653326,0.0642061966453582,0.0550370945389464,0.0588184347544674,,,,,,,,,,,,,,,
111,1990-04-22,48.0,15500.0,0.777573,30.544063622257198,30.09796397612,29.924370661715397,29.479125493509198,29.1302317892113,28.772754467133197,28.430631561090003,0.0653147358912475,0.0408454857422401,0.0669541606325181,0.058736313854857,0.064995876741487,0.0518368039459304,0.0581205062316613,,,,,,,,,,,,,,,
112,1990-04-23,58.0,15200.0,0.8507049999999999,30.566504571403303,30.1184368033671,29.9510273226328,29.5171908043144,29.164443767641803,28.802794226815198,28.481500882933997,0.0656028942951977,0.0393904660551486,0.0652385741832059,0.059385023008869005,0.0657544619684736,0.0486808096789662,0.0574107495221986,,,,,,,,,,,,,,,
113,1990-04-24,34.0,15600.0,0.9621209999999999,30.587921396732302,30.138982582020198,29.9772800051258,29.554524623352,29.1982578219693,28.8326125881646,28.5318501411092,0.0657304267513999,0.0380476651516316,0.0635722378607133,0.0599775759903557,0.0664809516008615,0.0455700677356577,0.05668927285159599,,,,,,,,,,,,,,,
114,1990-04-25,52.0,15000.0,1.030251,30.608343904811395,30.1595809472058,30.0031256021127,29.591130912726697,29.2316775205475,28.8622180910881,28.581681192430896,0.0657046790052095,0.0368130223748697,0.0619540886294618,0.06051403908741,0.0671744417198981,0.0425055907056288,0.0559561929210535,,,,,,,,,,,,,,,
115,1990-04-26,51.0,14700.0,1.049475,30.627801540207898,30.1802124919699,30.028561238424896,29.6270137889907,29.2647061445302,28.891619161732397,28.630996157592502,0.0655328035487499,0.0356826478929423,0.0603830751028932,0.0609945529394752,0.0678339968723281,0.0394883339605868,0.0552116203657517,,,,,,,,,,,,,,,
116,1990-04-27,34.0,13600.0,1.024515,30.6463244700602,30.200858230802,30.053583840434698,29.6621777651083,29.297346875170398,28.9208243723347,28.6797970790477,0.0652219969631331,0.0346527977334649,0.0588580564400715,0.0614193417403888,0.0684586368792133,0.0365192868616646,0.0544556921319606,,,,,,,,,,,,,,,
117,1990-04-28,28.0,11200.0,0.9682569999999999,30.6639422151962,30.221498191385997,30.078190432526604,29.6966266580684,29.329602938817395,28.9498421595506,28.728086078874195,0.064779505682318,0.0337194726727884,0.0573780111967208,0.0617885049244224,0.0690474144121434,0.033599406163092004,0.0536885021726311,,,,,,,,,,,,,,,
118,1990-04-29,28.0,9490.0,0.8988959999999999,30.680684771775198,30.2421130864699,30.1023781542837,29.7303648881398,29.361478051036702,28.978681194256502,28.7758651870795,0.0642125454326979,0.0328788075732062,0.0559418445329262,0.0621021611284676,0.0695994285054811,0.0307296980571302,0.0529101829856044,,,,,,,,,,,,,,,
119,1990-04-30,30.0,9150.0,0.832801,30.6965813665341,30.262683045918997,30.126143858483896,29.7633960839252,29.392974875716895,29.0073496463555,28.823136332822102,0.0635283046288543,0.0321268676317785,0.0545485375276196,0.06236047276235599,0.0701136780657075,0.0279111081111209,0.0521208287751211,,,,,,,,,,,,,,,
120,1990-05-01,29.0,8010.0,0.771451,30.7116621217759,30.2831888353187,30.149484472905304,29.7957247467482,29.424097260525603,29.0358562387149,28.8699018107713,0.0627340097301895,0.031459849979627,0.0531969513018186,0.0625635498691222,0.0705892766928467,0.0251446102944875,0.051320561861245,,,,,,,,,,,,,,,
121,1990-05-02,28.0,7410.0,0.7722640000000001,30.7259570601567,30.3036109570115,30.172397427392998,29.827355015689,29.454848369805998,29.064209603701,28.916163537013396,0.0618369111486397,0.0308737716749351,0.0518860769479753,0.0627115565459596,0.0710252302009083,0.0224312222253964,0.0505095054698233,,,,,,,,,,,,,,,
122,1990-05-03,27.0,6870.0,0.731464,30.7394954263947,30.3239297589213,30.1948794288653,29.858291145779198,29.4852314180512,29.092417950511198,28.9619235837773,0.0608441680048931,0.0303647835425848,0.0506147794114373,0.0628046679676878,0.0714206304618185,0.019771873747561,0.0496877805987788,,,,,,,,,,,,,,,
123,1990-05-04,27.0,5980.0,0.70126,30.7523069808287,30.344125453611397,30.2169274332587,29.8885368064422,29.5152497539775,29.120489978709198,29.007184028126996,0.0597630347316735,0.029928945965342995,0.0493820491453415,0.0628429381253657,0.0717745045942425,0.0171675682700306,0.0488554755163641,,,,,,,,,,,,,,,
124,1990-05-05,26.0,5380.0,0.686373,30.764421622525603,30.364178791165102,30.238538471767896,29.918096580293003,29.5449065220591,29.1484339737002,29.0519468990504,0.0586007073734231,0.0295624280934628,0.0481867505977394,0.0628266091302848,0.0720859178834384,0.0146192537348188,0.0480127317761977,,,,,,,,,,,,,,,
125,1990-05-06,27.0,5370.0,0.675294,30.7758691463387,30.384070317946,30.2597097251864,29.946974383200697,29.5742053511303,29.176258682284697,29.0962143305337,0.0573643965435853,0.0292613159434171,0.0470278709752949,0.0627557293047814,0.0723539397901237,0.0121279320834723,0.0471596481522727,,,,,,,,,,,,,,,
126,1990-05-07,27.0,6010.0,0.6870149999999999,30.786679299461102,30.4037804709737,30.28043798655,29.9751743682459,29.603149262929396,29.2039725196031,29.1399883118122,0.0560613218868724,0.0290217610408744,0.0459043035043796,0.0626304891105271,0.0725775896956923,0.00969457693801389,0.0462963445916702,,,,,,,,,,,,,,,
127,1990-05-08,30.0,6000.0,0.706561,30.796882056043895,30.423289860721503,30.300720705774303,30.0027008607962,29.631741697845698,29.2315839599831,29.1832709668253,0.0546987108817677,0.0288398011640404,0.0448150142824146,0.0624510375337581,0.0727559523386512,0.00732015047845086,0.0454229431247717,,,,,,,,,,,,,,,
128,1990-05-09,30.0,7300.0,0.726887,30.8065065143061,30.4425785643685,30.3205542513484,30.029557901455103,29.659986205302896,29.2591016006113,29.226064250563397,0.05328374084005401,0.0287116030635459,0.0437588496080249,0.0622174572646705,0.072888109943934,0.005005659098159429,0.0445395593620638,,,,,,,,,,,,,,,
129,1990-05-10,31.0,8440.0,0.7137399999999999,30.8155828244657,30.461627090238,30.339935805987302,30.055749422203803,29.687885190198198,29.286533646663603,29.2683703072113,0.0518236799747741,0.028633243353102,0.0427347945539155,0.061930005388146,0.0729730079153829,0.00275202112912728,0.0436462924053455,,,,,,,,,,,,,,,
130,1990-05-11,31.0,8820.0,0.727666,30.8241408394699,30.4804163496206,30.3588629048598,30.0812797761211,29.7154431519095,29.3138889043007,29.310191224727202,0.0503256939750012,0.0286008105319519,0.0417418238704883,0.0615886572746711,0.0730098632016162,0.00056025448082936,0.0427432678156269,,,,,,,,,,,,,,,
131,1990-05-12,33.0,9460.0,0.718878,30.8322101546338,30.498926456785398,30.3773320306323,30.106153341273604,29.7426627691931,29.3411758444008,29.3515290784484,0.0487970275034294,0.0286104532124771,0.0407787502795063,0.0611936990034531,0.0729976226895074,-0.00156867182538846,0.0418306132386496,,,,,,,,,,,,,,,
132,1990-05-13,35.0,9600.0,0.701097,30.8398205427972,30.517137926767003,30.395340315444198,30.130373640322,29.7695470952248,29.3684028285854,29.392385677194902,0.0472448925373656,0.0286582614877046,0.0398446128003328,0.0607452096123269,0.0729353212071641,-0.0036337649408310704,0.0409084236766707,,,,,,,,,,,,,,,
133,1990-05-14,35.0,9610.0,0.701747,30.8470017507614,30.5350312254984,30.412884893417697,30.153945341176602,29.796099894208,29.3955785004751,29.4327634267278,0.0456765044308926,0.0287403134307387,0.0389382785324923,0.0602433412405206,0.0728220715877887,-0.00563407973526232,0.0399768245259866,,,,,,,,,,,,,,,
134,1990-05-15,33.0,9710.0,0.6887939999999999,30.853783618312303,30.552587068449203,30.4299625648239,30.1768723082225,29.822324260437004,29.4227112244352,29.472664082871,0.0440990556168433,0.0288528243824201,0.0380586852032244,0.0596882235329106,0.0726569156366953,-0.00756861491452511,0.039035932669149,,,,,,,,,,,,,,,
135,1990-05-16,32.0,10300.0,0.67479,30.8601956696105,30.569785753249196,30.4465706985983,30.1991587213916,29.8482237185914,29.449809622660304,29.512090091516104,0.0425197534936057,0.0289917775649191,0.0372048086025031,0.0590799668013905,0.0724389265329263,-0.00943643467513249,0.0380858442281308,,,,,,,,,,,,,,,
136,1990-05-17,31.0,10300.0,0.634814,30.8662675330335,30.586607343297,30.462705771925897,30.2208087292427,29.8738010802252,29.4768820181898,29.551043084401805,0.0409458550126637,0.0291533109108587,0.0363754951403237,0.0584187961308921,0.0721671021882651,-0.0112365251836341,0.0371266987162401,,,,,,,,,,,,,,,
137,1990-05-18,31.0,11100.0,0.669245,30.8720297837185,30.603033245092202,30.478365323076602,30.2418266728997,29.8990602995287,29.5039372710642,29.589525490428,0.0393845590960877,0.0293336287095681,0.035569721831108,0.0577047766617879,0.0718405506299117,-0.0129679120248219,0.0361586021325782,,,,,,,,,,,,,,,
